Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
実験 ５,OTHER_OUTDOOR,27-03-2018,07:27:48,15:22:56,,91,,,,,3114,64,,,,136,,,,170.0,60.0,172,55,50,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,,,,,,,,,,
,00:00:01,,,,,,,,,,
,00:00:02,,,,,,,,,,
,00:00:03,,,,,,,,,,
,00:00:04,,,,,,,,,,
,00:00:05,,,,,,,,,,
,00:00:06,,,,,,,,,,
,00:00:07,,,,,,,,,,
,00:00:08,,,,,,,,,,
,00:00:09,82,,,,,,,,,
,00:00:10,83,,,,,,,,,
,00:00:11,83,,,,,,,,,
,00:00:12,82,,,,,,,,,
,00:00:13,82,,,,,,,,,
,00:00:14,82,,,,,,,,,
,00:00:15,82,,,,,,,,,
,00:00:16,82,,,,,,,,,
,00:00:17,82,,,,,,,,,
,00:00:18,83,,,,,,,,,
,00:00:19,83,,,,,,,,,
,00:00:20,84,,,,,,,,,
,00:00:21,84,,,,,,,,,
,00:00:22,85,,,,,,,,,
,00:00:23,85,,,,,,,,,
,00:00:24,85,,,,,,,,,
,00:00:25,85,,,,,,,,,
,00:00:26,85,,,,,,,,,
,00:00:27,84,,,,,,,,,
,00:00:28,84,,,,,,,,,
,00:00:29,84,,,,,,,,,
,00:00:30,84,,,,,,,,,
,00:00:31,84,,,,,,,,,
,00:00:32,84,,,,,,,,,
,00:00:33,85,,,,,,,,,
,00:00:34,85,,,,,,,,,
,00:00:35,85,,,,,,,,,
,00:00:36,85,,,,,,,,,
,00:00:37,85,,,,,,,,,
,00:00:38,85,,,,,,,,,
,00:00:39,85,,,,,,,,,
,00:00:40,86,,,,,,,,,
,00:00:41,85,,,,,,,,,
,00:00:42,85,,,,,,,,,
,00:00:43,85,,,,,,,,,
,00:00:44,84,,,,,,,,,
,00:00:45,84,,,,,,,,,
,00:00:46,84,,,,,,,,,
,00:00:47,84,,,,,,,,,
,00:00:48,84,,,,,,,,,
,00:00:49,84,,,,,,,,,
,00:00:50,84,,,,,,,,,
,00:00:51,84,,,,,,,,,
,00:00:52,84,,,,,,,,,
,00:00:53,84,,,,,,,,,
,00:00:54,84,,,,,,,,,
,00:00:55,85,,,,,,,,,
,00:00:56,85,,,,,,,,,
,00:00:57,85,,,,,,,,,
,00:00:58,85,,,,,,,,,
,00:00:59,85,,,,,,,,,
,00:01:00,86,,,,,,,,,
,00:01:01,86,,,,,,,,,
,00:01:02,86,,,,,,,,,
,00:01:03,86,,,,,,,,,
,00:01:04,86,,,,,,,,,
,00:01:05,86,,,,,,,,,
,00:01:06,86,,,,,,,,,
,00:01:07,86,,,,,,,,,
,00:01:08,86,,,,,,,,,
,00:01:09,87,,,,,,,,,
,00:01:10,87,,,,,,,,,
,00:01:11,87,,,,,,,,,
,00:01:12,87,,,,,,,,,
,00:01:13,88,,,,,,,,,
,00:01:14,88,,,,,,,,,
,00:01:15,88,,,,,,,,,
,00:01:16,89,,,,,,,,,
,00:01:17,89,,,,,,,,,
,00:01:18,89,,,,,,,,,
,00:01:19,89,,,,,,,,,
,00:01:20,89,,,,,,,,,
,00:01:21,89,,,,,,,,,
,00:01:22,89,,,,,,,,,
,00:01:23,90,,,,,,,,,
,00:01:24,91,,,,,,,,,
,00:01:25,93,,,,,,,,,
,00:01:26,95,,,,,,,,,
,00:01:27,98,,,,,,,,,
,00:01:28,98,,,,,,,,,
,00:01:29,99,,,,,,,,,
,00:01:30,100,,,,,,,,,
,00:01:31,100,,,,,,,,,
,00:01:32,100,,,,,,,,,
,00:01:33,101,,,,,,,,,
,00:01:34,101,,,,,,,,,
,00:01:35,101,,,,,,,,,
,00:01:36,101,,,,,,,,,
,00:01:37,101,,,,,,,,,
,00:01:38,101,,,,,,,,,
,00:01:39,102,,,,,,,,,
,00:01:40,102,,,,,,,,,
,00:01:41,102,,,,,,,,,
,00:01:42,101,,,,,,,,,
,00:01:43,101,,,,,,,,,
,00:01:44,101,,,,,,,,,
,00:01:45,101,,,,,,,,,
,00:01:46,101,,,,,,,,,
,00:01:47,102,,,,,,,,,
,00:01:48,102,,,,,,,,,
,00:01:49,102,,,,,,,,,
,00:01:50,102,,,,,,,,,
,00:01:51,103,,,,,,,,,
,00:01:52,103,,,,,,,,,
,00:01:53,103,,,,,,,,,
,00:01:54,103,,,,,,,,,
,00:01:55,102,,,,,,,,,
,00:01:56,102,,,,,,,,,
,00:01:57,102,,,,,,,,,
,00:01:58,102,,,,,,,,,
,00:01:59,102,,,,,,,,,
,00:02:00,102,,,,,,,,,
,00:02:01,103,,,,,,,,,
,00:02:02,103,,,,,,,,,
,00:02:03,103,,,,,,,,,
,00:02:04,103,,,,,,,,,
,00:02:05,103,,,,,,,,,
,00:02:06,102,,,,,,,,,
,00:02:07,103,,,,,,,,,
,00:02:08,104,,,,,,,,,
,00:02:09,105,,,,,,,,,
,00:02:10,105,,,,,,,,,
,00:02:11,105,,,,,,,,,
,00:02:12,106,,,,,,,,,
,00:02:13,106,,,,,,,,,
,00:02:14,106,,,,,,,,,
,00:02:15,106,,,,,,,,,
,00:02:16,107,,,,,,,,,
,00:02:17,107,,,,,,,,,
,00:02:18,107,,,,,,,,,
,00:02:19,107,,,,,,,,,
,00:02:20,107,,,,,,,,,
,00:02:21,107,,,,,,,,,
,00:02:22,107,,,,,,,,,
,00:02:23,107,,,,,,,,,
,00:02:24,107,,,,,,,,,
,00:02:25,107,,,,,,,,,
,00:02:26,107,,,,,,,,,
,00:02:27,107,,,,,,,,,
,00:02:28,107,,,,,,,,,
,00:02:29,107,,,,,,,,,
,00:02:30,107,,,,,,,,,
,00:02:31,107,,,,,,,,,
,00:02:32,107,,,,,,,,,
,00:02:33,107,,,,,,,,,
,00:02:34,108,,,,,,,,,
,00:02:35,109,,,,,,,,,
,00:02:36,109,,,,,,,,,
,00:02:37,110,,,,,,,,,
,00:02:38,111,,,,,,,,,
,00:02:39,111,,,,,,,,,
,00:02:40,111,,,,,,,,,
,00:02:41,111,,,,,,,,,
,00:02:42,111,,,,,,,,,
,00:02:43,111,,,,,,,,,
,00:02:44,111,,,,,,,,,
